Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.09747E-4,95.818613307,0.969333273,0.004398424,0.963137996,0
7.1703E-4,96.032945004,0.970410369,0.004123522,0.964083176,0
7.27896E-4,96.322176336,0.971947557,0.003756987,0.966918715,0
7.41001E-4,96.543164315,0.973695638,0.003482086,0.969754253,0
7.49104E-4,96.767446418,0.974721494,0.003207184,0.972589792,0
7.71715E-4,97.071668148,0.977377566,0.002840649,0.975425331,0
7.92583E-4,97.306276524,0.979580495,0.002565747,0.97731569,0
7.97454E-4,97.545000035,0.980063074,0.002290846,0.979206049,0
8.25434E-4,97.790243713,0.982621996,0.002015944,0.982041588,0
8.43431E-4,98.040506724,0.984091607,0.001741043,0.983931947,0
8.61166E-4,98.297197272,0.98541823,0.001466141,0.986767486,0
9.18255E-4,98.568179933,0.988982433,0.00119124,0.989603025,0
1.00082E-3,98.760149432,0.992654209,0.001007972,0.990548204,0
1.13455E-3,99.086631367,0.996190317,0.000733071,0.993383743,0
1.22045E-3,99.327293685,0.997501099,0.000549803,0.995274102,0
1.23138E-3,99.573563867,0.997631665,0.000366535,0.996219282,0
1.37695E-3,99.844994363,0.998841092,0.000183268,0.998109641,0
1.55006E-3,100,0.999504607,0.000091634,0.99905482,0
1.55006E-3,100,0.999504607,0,0.99905482,0
