Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.59841E-4,96.802524729,0.967555077,0.003482086,0.970699433,0
6.61536E-4,97.000826834,0.967839487,0.003207184,0.971644612,0
7.04472E-4,97.273461141,0.974269808,0.002840649,0.974480151,0
7.14402E-4,97.557190842,0.975563638,0.002474113,0.97731569,0
7.21377E-4,97.772486264,0.976433363,0.002199212,0.980151229,0
7.58284E-4,98.070232589,0.980545462,0.001832677,0.983931947,0
7.81962E-4,98.301298575,0.982797364,0.001557775,0.985822306,0
8.20471E-4,98.545024454,0.985916728,0.001282874,0.987712665,0
8.80543E-4,98.801406315,0.989692366,0.001007972,0.990548204,0
1.09268E-3,99.104825152,0.996576292,0.000733071,0.992438563,0
1.19137E-3,99.339383915,0.99794974,0.000549803,0.994328922,0
1.24979E-3,99.585353661,0.998486447,0.000366535,0.996219282,0
1.3986E-3,99.857271006,0.999301422,0.000183268,0.998109641,0
1.42729E-3,100,0.99939815,0.000091634,0.99905482,0
