Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.52622E-3,97.400128786,0.990624878,0.001609309,0.981196581,0
1.53009E-3,97.553137912,0.990735279,0.001485516,0.982905983,0
1.54094E-3,97.860719806,0.991037855,0.00123793,0.986324786,0
1.54981E-3,98.015700366,0.991277597,0.001114137,0.986324786,0
1.91308E-3,98.387939874,0.997129712,0.000866551,0.98974359,0
1.9157E-3,98.579509648,0.997152637,0.000742758,0.991452991,0
1.99209E-3,98.778718177,0.997746072,0.000618965,0.993162393,0
3.10734E-3,99.297165354,0.999925697,0.000371379,0.996581197,0
3.32064E-3,99.629229079,0.999961312,0.000247586,0.998290598,0
3.70771E-3,100,0.999988163,0.000123793,1,0
