Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.41907E-4,97.020173862,0.965424184,0.003298818,0.970699433,0
6.64081E-4,97.283568603,0.969218168,0.002932283,0.973534972,0
6.98093E-4,97.557161877,0.974244495,0.002565747,0.97637051,0
7.05712E-4,97.767566377,0.9752527,0.002290846,0.979206049,0
7.27847E-4,98.055515319,0.977963626,0.00192431,0.982986767,0
7.6006E-4,98.280579804,0.981387273,0.001649409,0.985822306,0
7.74285E-4,98.511086114,0.98272459,0.001374507,0.987712665,0
8.28233E-4,98.753987208,0.986979682,0.001099606,0.989603025,0
1.03617E-3,99.030073147,0.995621918,0.000824704,0.992438563,0
1.13581E-3,99.361886243,0.997403097,0.000549803,0.994328922,0
1.22511E-3,99.601545939,0.998373821,0.000366535,0.996219282,0
1.35391E-3,99.861916842,0.999172098,0.000183268,0.998109641,0
1.38083E-3,100,0.999281057,0.000091634,1,0
