Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.01211E-4,95.799958597,0.965891406,0.004490058,0.964083176,0
7.06056E-4,96.011367647,0.966678425,0.004215156,0.965973535,0
7.34109E-4,96.303567107,0.970890706,0.003848621,0.967863894,0
7.47602E-4,96.526127058,0.972722803,0.003573719,0.970699433,0
7.50797E-4,96.751023652,0.973139419,0.003298818,0.972589792,0
7.62684E-4,97.054357793,0.974634511,0.002932283,0.97637051,0
7.80305E-4,97.287129419,0.97669888,0.002657381,0.97637051,0
7.91596E-4,97.522874321,0.977932609,0.00238248,0.979206049,0
8.05851E-4,97.762056227,0.979397161,0.002107578,0.982041588,0
8.37579E-4,98.011543346,0.982317555,0.001832677,0.983931947,0
8.54192E-4,98.266203164,0.983677608,0.001557775,0.985822306,0
8.85773E-4,98.528483242,0.985981325,0.001282874,0.988657845,0
9.7362E-4,98.80585955,0.990818691,0.001007972,0.990548204,0
1.02179E-3,99.009143046,0.992720097,0.000824704,0.992438563,0
1.1396E-3,99.348334433,0.995873035,0.000549803,0.995274102,0
1.19503E-3,99.586371366,0.996840208,0.000366535,0.997164461,0
1.34624E-3,99.854111979,0.998474976,0.000183268,0.998109641,0
1.45888E-3,100,0.99911366,0.000091634,0.99905482,0
1.45888E-3,100,0.99911366,0,0.99905482,0
