Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.43765E-3,96.029933003,0.985216382,0.002847239,0.969230769,0
1.46788E-3,96.322142979,0.986469888,0.002599653,0.972649573,0
1.47017E-3,96.615966207,0.986560442,0.002352067,0.974358974,0
1.47713E-3,96.76367945,0.986832044,0.002228274,0.976068376,0
1.48717E-3,97.060253422,0.987213674,0.001980688,0.979487179,0
1.56563E-3,97.369102014,0.989840884,0.001733102,0.981196581,0
1.57551E-3,97.526652914,0.99013087,0.001609309,0.981196581,0
1.59674E-3,97.844414893,0.990726415,0.001361723,0.984615385,0
1.64487E-3,98.008901501,0.991946531,0.00123793,0.986324786,0
1.84344E-3,98.366679851,0.995500307,0.000990344,0.98974359,0
1.84899E-3,98.551578858,0.995572889,0.000866551,0.991452991,0
1.97333E-3,98.944117695,0.996925115,0.000618965,0.993162393,0
2.06198E-3,99.150315457,0.997628768,0.000495172,0.994871795,0
2.38216E-3,99.38853117,0.99907239,0.000371379,0.996581197,0
2.84615E-3,99.673146073,0.999761946,0.000247586,0.998290598,0
3.26854E-3,100,0.999930985,0.000123793,1,0
