Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.50407E-3,96.300229624,0.986084927,0.002599653,0.972649573,0
1.52543E-3,96.60508778,0.986904454,0.002352067,0.976068376,0
1.52858E-3,96.757945681,0.987021174,0.002228274,0.977777778,0
1.57844E-3,97.072622873,0.988736091,0.001980688,0.981196581,0
1.63327E-3,97.396595923,0.990361395,0.001733102,0.982905983,0
1.63352E-3,97.55994773,0.990368223,0.001609309,0.984615385,0
1.67105E-3,97.890564408,0.991342817,0.001361723,0.988034188,0
1.70575E-3,98.061138963,0.9921557,0.00123793,0.98974359,0
1.74777E-3,98.409004561,0.993038834,0.000990344,0.991452991,0
1.76616E-3,98.5856208,0.993393368,0.000866551,0.991452991,0
1.77596E-3,98.763216533,0.993574751,0.000742758,0.993162393,0
2.2025E-3,99.17480644,0.998088393,0.000495172,0.994871795,0
2.42215E-3,99.4170217,0.99897606,0.000371379,0.996581197,0
2.79828E-3,99.696850099,0.999648435,0.000247586,0.996581197,0
3.0315E-3,100,0.999818807,0.000123793,0.998290598,0
3.0315E-3,100,0.999818807,0,0.998290598,0
