Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.45828E-4,96.757353978,0.965420041,0.003573719,0.968809074,0
6.59086E-4,97.01876633,0.96772783,0.003207184,0.970699433,0
6.87439E-4,97.289000459,0.972159339,0.002840649,0.974480151,0
7.00003E-4,97.566454175,0.973923239,0.002474113,0.97731569,0
7.19852E-4,97.780783572,0.976484914,0.002199212,0.980151229,0
7.43349E-4,98.074170114,0.979194213,0.001832677,0.983931947,0
7.80783E-4,98.305238493,0.982880507,0.001557775,0.985822306,0
8.05749E-4,98.544456809,0.984968412,0.001282874,0.988657845,0
8.79299E-4,98.799105316,0.989752924,0.001007972,0.990548204,0
1.09183E-3,99.102751514,0.996613582,0.000733071,0.992438563,0
1.19006E-3,99.338050333,0.997969968,0.000549803,0.994328922,0
1.24865E-3,99.583590462,0.998503959,0.000366535,0.996219282,0
1.40836E-3,99.856569802,0.999348961,0.000183268,0.998109641,0
1.4343E-3,100,0.99943126,0.000091634,0.99905482,0
1.4343E-3,100,0.99943126,0,0.99905482,0
