Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.6756E-4,96.05117809,0.965128053,0.004215156,0.965028355,0
6.80019E-4,96.253965135,0.967245207,0.003940255,0.965973535,0
6.92439E-4,96.529424422,0.969227946,0.003573719,0.967863894,0
7.00297E-4,96.80824637,0.970419841,0.003207184,0.971644612,0
7.13157E-4,97.021006146,0.972271716,0.002932283,0.974480151,0
7.45224E-4,97.31754565,0.97640015,0.002565747,0.97826087,0
7.55538E-4,97.542553919,0.977592651,0.002290846,0.980151229,0
7.83911E-4,97.774384487,0.980571397,0.002015944,0.982041588,0
8.07788E-4,98.0161186,0.98276906,0.001741043,0.984877127,0
8.50638E-4,98.265024781,0.986108388,0.001466141,0.986767486,0
9.06721E-4,98.529112108,0.989521432,0.00119124,0.989603025,0
1.00909E-3,98.814390683,0.993736691,0.000916338,0.991493384,0
1.16612E-3,99.04371444,0.997155909,0.000733071,0.993383743,0
1.22553E-3,99.286547433,0.997890218,0.000549803,0.994328922,0
1.33027E-3,99.548270126,0.998753921,0.000366535,0.996219282,0
1.49115E-3,99.843922553,0.999445018,0.000183268,0.998109641,0
1.56077E-3,100,0.999608917,0.000091634,1,0
