Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.47332E-3,97.285596238,0.989063703,0.001733102,0.981196581,0
1.48344E-3,97.581615833,0.989397638,0.001485516,0.984615385,0
1.621E-3,97.897343456,0.993045135,0.00123793,0.986324786,0
1.7405E-3,98.071393127,0.995177958,0.001114137,0.986324786,0
1.84476E-3,98.255869429,0.996496981,0.000990344,0.988034188,0
2.14734E-3,98.682630017,0.99861426,0.000742758,0.991452991,0
2.17392E-3,98.900022131,0.998722675,0.000618965,0.993162393,0
2.29378E-3,99.129400209,0.99911538,0.000495172,0.994871795,0
2.53682E-3,99.383082224,0.999580002,0.000371379,0.996581197,0
2.73102E-3,99.656184665,0.999768398,0.000247586,0.998290598,0
3.43815E-3,100,0.999973485,0.000123793,1,0
