Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.38434E-4,97.770634288,0.955031323,0.003207184,0.97826087,0
5.42661E-4,98.041378178,0.956112988,0.002749015,0.980151229,0
5.58026E-4,98.261866797,0.959830842,0.00238248,0.982986767,0
5.81766E-4,98.548902821,0.964965161,0.00192431,0.984877127,0
6.1465E-4,98.788787257,0.971011298,0.001557775,0.988657845,0
6.61578E-4,99.048085287,0.97787817,0.00119124,0.991493384,0
6.87323E-4,99.251119437,0.980927417,0.000916338,0.993383743,0
8.14011E-4,99.563874432,0.990807096,0.000549803,0.995274102,0
8.75067E-4,99.81928743,0.993533062,0.000274901,0.998109641,0
9.15627E-4,100,0.99488054,0.000091634,1,0
