Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.66383E-4,96.068207466,0.976294595,0.003665353,0.968809074,0
7.77424E-4,96.3001566,0.97753872,0.003390452,0.970699433,0
7.90821E-4,96.536256522,0.978961049,0.00311555,0.973534972,0
8.11148E-4,96.776372153,0.980948866,0.002840649,0.97637051,0
8.41255E-4,97.023733113,0.983553325,0.002565747,0.97731569,0
8.64776E-4,97.279689384,0.98533774,0.002290846,0.979206049,0
8.80375E-4,97.541560586,0.986413067,0.002015944,0.981096408,0
8.89251E-4,97.807148597,0.986989331,0.001741043,0.983931947,0
9.09272E-4,98.078105512,0.988201007,0.001466141,0.986767486,0
9.50903E-4,98.266853716,0.990371397,0.001282874,0.987712665,0
1.0036E-3,98.562256415,0.992555946,0.001007972,0.990548204,0
1.18775E-3,98.796410302,0.996970822,0.000824704,0.992438563,0
1.36422E-3,99.067072208,0.998720342,0.000641437,0.994328922,0
1.36524E-3,99.340023572,0.99872667,0.000458169,0.996219282,0
1.60476E-3,99.655231133,0.999604599,0.000274901,0.997164461,0
1.67114E-3,99.822344826,0.999714062,0.000183268,0.998109641,0
1.77655E-3,100,0.999829103,0.000091634,0.99905482,0
1.77655E-3,100,0.999829103,0.000091634,1,0
