Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.48886E-3,97.585713094,0.989981811,0.001485516,0.982905983,0
1.57028E-3,97.892219985,0.992211374,0.00123793,0.986324786,0
1.76643E-3,98.068863002,0.995753116,0.001114137,0.986324786,0
1.81812E-3,98.250675057,0.996380392,0.000990344,0.988034188,0
2.01368E-3,98.649433382,0.998022718,0.000742758,0.991452991,0
2.18742E-3,98.868175629,0.9988445,0.000618965,0.993162393,0
2.42727E-3,99.110903036,0.999449571,0.000495172,0.994871795,0
2.70034E-3,99.380936726,0.999763387,0.000371379,0.996581197,0
2.80185E-3,99.66112202,0.999827128,0.000247586,0.998290598,0
3.38878E-3,100,0.999971841,0.000123793,1,0
