Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.4494E-3,97.143970709,0.986524476,0.001856895,0.979487179,0
1.45E-3,97.288970347,0.986548368,0.001733102,0.981196581,0
1.54311E-3,97.592405034,0.989799747,0.001485516,0.984615385,0
1.57629E-3,97.905202165,0.990757309,0.00123793,0.988034188,0
1.63548E-3,98.068750582,0.992248203,0.001114137,0.988034188,0
1.76629E-3,98.412936459,0.994744755,0.000866551,0.98974359,0
1.97615E-3,98.610551466,0.997183097,0.000742758,0.991452991,0
2.07837E-3,98.818388161,0.99792097,0.000618965,0.993162393,0
2.12372E-3,99.030760576,0.998183116,0.000495172,0.994871795,0
2.25208E-3,99.255968974,0.998759267,0.000371379,0.996581197,0
2.81646E-3,99.53761483,0.999768073,0.000247586,0.998290598,0
4.62385E-3,100,0.999998921,0.000123793,1,0
