Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.52744E-4,96.291932798,0.96479065,0.004031889,0.966918715,0
6.67677E-4,96.556313222,0.967385687,0.003665353,0.968809074,0
6.72161E-4,96.757726286,0.968126867,0.003390452,0.970699433,0
7.02358E-4,97.033469012,0.972698288,0.003023916,0.973534972,0
7.21511E-4,97.319653025,0.975251611,0.002657381,0.97637051,0
7.35581E-4,97.538413378,0.976973907,0.00238248,0.97826087,0
7.39771E-4,97.760131581,0.977463268,0.002107578,0.981096408,0
7.88468E-4,98.069764959,0.982442344,0.001741043,0.984877127,0
8.29895E-4,98.314172799,0.985801975,0.001466141,0.986767486,0
8.68713E-4,98.570934698,0.988364107,0.00119124,0.988657845,0
9.64063E-4,98.84621792,0.992863231,0.000916338,0.991493384,0
1.14666E-3,99.073888583,0.997201321,0.000733071,0.992438563,0
1.20309E-3,99.310237128,0.997904413,0.000549803,0.994328922,0
1.28207E-3,99.564783838,0.998602165,0.000366535,0.996219282,0
1.45945E-3,99.850496638,0.999436992,0.000183268,0.998109641,0
1.49503E-3,100,0.999530875,0.000091634,0.99905482,0
1.49503E-3,100,0.999530875,0,0.99905482,0
