Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.37361E-3,96.375865286,0.981677804,0.002599653,0.974358974,0
1.38248E-3,96.514112847,0.982144495,0.00247586,0.976068376,0
1.4094E-3,96.795747336,0.983490632,0.002228274,0.979487179,0
1.46276E-3,97.087980699,0.985866728,0.001980688,0.982905983,0
1.49307E-3,97.383626642,0.987060645,0.001733102,0.982905983,0
1.5063E-3,97.53425654,0.987549418,0.001609309,0.984615385,0
1.58844E-3,97.850854643,0.990197887,0.001361723,0.986324786,0
1.58928E-3,98.009782307,0.990221794,0.00123793,0.988034188,0
1.70142E-3,98.34637604,0.9929458,0.000990344,0.98974359,0
1.71216E-3,98.517591868,0.993162969,0.000866551,0.991452991,0
1.9706E-3,98.888338531,0.996778543,0.000618965,0.993162393,0
2.0791E-3,99.096248617,0.997651203,0.000495172,0.994871795,0
2.18189E-3,99.314437571,0.998258744,0.000371379,0.996581197,0
2.52474E-3,99.566911612,0.999358338,0.000247586,0.998290598,0
4.33088E-3,100,0.999996663,0.000123793,1,0
