Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.4714E-3,97.614472367,0.988156462,0.001609309,0.982905983,0
1.47348E-3,97.761819907,0.988230351,0.001485516,0.984615385,0
1.53206E-3,98.067675446,0.990135859,0.00123793,0.988034188,0
1.68062E-3,98.396240234,0.993697036,0.000990344,0.98974359,0
1.71074E-3,98.567314482,0.994244179,0.000866551,0.98974359,0
2.07144E-3,98.948137449,0.998059811,0.000618965,0.993162393,0
2.0822E-3,99.156356996,0.998121721,0.000495172,0.994871795,0
2.21561E-3,99.377918137,0.998743747,0.000371379,0.996581197,0
2.56539E-3,99.634457399,0.999562372,0.000247586,0.998290598,0
3.65543E-3,100,0.999983635,0.000123793,1,0
