Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.56456E-4,96.540836286,0.966008967,0.003756987,0.967863894,0
6.64154E-4,96.804941971,0.967330513,0.003390452,0.970699433,0
6.8542E-4,97.00792396,0.970720406,0.00311555,0.972589792,0
7.07931E-4,97.288415423,0.973926277,0.002749015,0.974480151,0
7.15922E-4,97.502281953,0.974977798,0.002474113,0.97731569,0
7.42744E-4,97.794674101,0.978206892,0.002107578,0.981096408,0
7.62071E-4,98.020840406,0.98027207,0.001832677,0.983931947,0
7.90754E-4,98.255024169,0.982981938,0.001557775,0.985822306,0
8.38193E-4,98.502222476,0.986671543,0.001282874,0.988657845,0
8.92235E-4,98.763617392,0.98991037,0.001007972,0.990548204,0
1.13091E-3,99.079066614,0.997049441,0.000733071,0.992438563,0
1.21116E-3,99.317221372,0.998048502,0.000549803,0.994328922,0
1.29572E-3,99.570981285,0.998737628,0.000366535,0.996219282,0
1.4489E-3,99.852112848,0.999426548,0.000183268,0.998109641,0
1.47887E-3,100,0.999508592,0.000091634,0.99905482,0
1.47887E-3,100,0.999508592,0,0.99905482,0
