Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
7.83753E-5,18.251633482,0.33313216,0.363044287,0.131487889,0
7.95868E-5,18.504448439,0.336548737,0.360066989,0.133794694,0
8.15375E-5,18.753975694,0.341976478,0.357182732,0.134948097,0
8.352E-5,19.001422325,0.347402682,0.354391515,0.136101499,0
8.54033E-5,19.255387713,0.352475182,0.351600298,0.136101499,0
8.76255E-5,19.506631293,0.358359941,0.348902121,0.137254902,0
8.95181E-5,19.754686536,0.363288251,0.346296985,0.138408304,0
9.11255E-5,20.008285743,0.36741476,0.34369185,0.138408304,0
9.34981E-5,20.257916845,0.373408799,0.341179754,0.139561707,0
9.51477E-5,20.50286473,0.377509966,0.3387607,0.139561707,0
9.69946E-5,20.75293903,0.382038134,0.336341645,0.141868512,0
9.9112E-5,21.008006025,0.387149336,0.33392259,0.144175317,0
1.01293E-4,21.25839923,0.392326636,0.331596576,0.144175317,0
1.02995E-4,21.503476028,0.396306952,0.329363603,0.14532872,0
1.05778E-4,21.753627346,0.402701298,0.327130629,0.147635525,0
1.084E-4,22.000663917,0.408606606,0.324990696,0.14994233,0
1.1243E-4,22.256114579,0.41745431,0.322850763,0.153402537,0
1.15568E-4,22.506340545,0.424163865,0.32080387,0.15455594,0
1.1792E-4,22.75159786,0.429091555,0.318850019,0.158016148,0
1.20751E-4,23.002357832,0.434914241,0.316896167,0.160322953,0
1.23901E-4,23.259170248,0.441253384,0.314942315,0.161476355,0
1.26752E-4,23.510269148,0.446869626,0.313081504,0.16378316,0
1.29207E-4,23.753476911,0.451615587,0.311313733,0.166089965,0
1.31598E-4,24.001484543,0.456161418,0.309545962,0.167243368,0
1.3417E-4,24.254123826,0.460965306,0.307778191,0.16839677,0
1.36596E-4,24.511742645,0.46542222,0.306010421,0.171856978,0
1.38736E-4,24.759584369,0.469292099,0.30433569,0.175317186,0
1.40238E-4,25.010920161,0.471974121,0.30266096,0.179930796,0
1.42214E-4,25.251303808,0.475463134,0.301079271,0.183391003,0
1.45338E-4,25.509705788,0.480884042,0.29940454,0.186851211,0
1.48028E-4,25.759265824,0.485463527,0.297822851,0.189158016,0
1.50975E-4,26.01315815,0.490390198,0.296241161,0.192618224,0
1.52784E-4,26.256063365,0.493366468,0.294752512,0.192618224,0
1.55309E-4,26.502118372,0.497464425,0.293263863,0.194925029,0
1.59125E-4,26.754716029,0.503531543,0.291775214,0.196078431,0
1.60737E-4,27.010693152,0.506051985,0.290286565,0.199538639,0
1.62406E-4,27.253107518,0.50863321,0.288890956,0.200692042,0
1.64466E-4,27.514763778,0.511783957,0.287402307,0.206459054,0
1.65474E-4,27.76204944,0.513310269,0.286006699,0.212226067,0
1.66772E-4,28.011310701,0.515262033,0.28461109,0.214532872,0
1.68148E-4,28.262336242,0.517314127,0.283215482,0.21799308,0
1.69557E-4,28.515679954,0.519396816,0.281819873,0.220299885,0
1.70698E-4,28.753899646,0.521070576,0.280517306,0.223760092,0
1.71521E-4,29.010545601,0.52227195,0.279121697,0.223760092,0
1.7261E-4,29.251347049,0.523850811,0.277819129,0.229527105,0
1.73799E-4,29.51114147,0.525562438,0.276423521,0.229527105,0
1.74586E-4,29.754992427,0.526687955,0.275120953,0.230680507,0
1.76063E-4,30.000683485,0.528787945,0.273818385,0.23644752,0
1.77125E-4,30.265718275,0.530287034,0.272422776,0.23644752,0
1.78279E-4,30.514662533,0.531904405,0.271120208,0.238754325,0
1.79247E-4,30.764990446,0.533252055,0.26981764,0.239907728,0
1.79996E-4,31.016492145,0.534289582,0.268515073,0.239907728,0
1.80672E-4,31.251104206,0.535221874,0.267305545,0.243367935,0
1.81306E-4,31.504531982,0.536093101,0.266002977,0.246828143,0
1.81696E-4,31.758643319,0.536627994,0.264700409,0.247981546,0
1.82545E-4,32.013601324,0.537786962,0.263397841,0.251441753,0
1.83064E-4,32.251302316,0.538492283,0.262188314,0.252595156,0
1.83607E-4,32.507917129,0.539228098,0.260885746,0.253748558,0
1.84226E-4,32.765474427,0.540065081,0.259583178,0.256055363,0
1.84794E-4,33.005360157,0.540828781,0.258373651,0.258362168,0
1.8539E-4,33.264575291,0.541628488,0.257071083,0.262975779,0
1.86071E-4,33.506204292,0.542539017,0.255861556,0.266435986,0
1.86559E-4,33.767151037,0.543188762,0.254558988,0.267589389,0
1.87038E-4,34.010013095,0.543825463,0.25334946,0.269896194,0
1.87446E-4,34.253460714,0.544366043,0.252139933,0.272202999,0
1.87741E-4,34.516110388,0.544755086,0.250837365,0.277970012,0
1.88254E-4,34.760611326,0.54543225,0.249627838,0.280276817,0
1.88654E-4,35.005535734,0.545958798,0.24841831,0.283737024,0
1.89137E-4,35.251160445,0.546591443,0.247208783,0.284890427,0
1.89501E-4,35.516245659,0.547069033,0.245906215,0.284890427,0
1.89771E-4,35.762786336,0.547421076,0.244696688,0.288350634,0
1.90359E-4,36.009941187,0.548187308,0.24348716,0.291810842,0
1.90718E-4,36.257653966,0.548654248,0.242277633,0.294117647,0
1.91235E-4,36.50597228,0.549324873,0.241068106,0.29527105,0
1.9172E-4,36.754880851,0.549951874,0.239858578,0.298731257,0
1.92146E-4,37.00444972,0.550501236,0.238649051,0.301038062,0
1.92443E-4,37.254476806,0.550882637,0.237439524,0.306805075,0
1.92842E-4,37.504964958,0.551394948,0.236229996,0.307958478,0
1.93231E-4,37.755929604,0.55189404,0.235020469,0.311418685,0
1.93569E-4,38.007361029,0.552326341,0.233810942,0.31372549,0
1.93893E-4,38.259200796,0.552739531,0.232601414,0.317185698,0
1.94188E-4,38.511496944,0.553115463,0.231391887,0.319492503,0
1.94492E-4,38.76412377,0.553502285,0.23018236,0.320645905,0
1.94804E-4,39.017246815,0.553898546,0.228972832,0.320645905,0
1.95233E-4,39.251256159,0.554441359,0.227856345,0.325259516,0
1.95918E-4,39.505552631,0.555306793,0.226646818,0.326412918,0
1.96172E-4,39.760444488,0.55562627,0.225437291,0.328719723,0
1.96513E-4,40.01570173,0.556055344,0.224227763,0.328719723,0
1.96969E-4,40.251842176,0.556626793,0.223111277,0.331026528,0
1.97191E-4,40.508091488,0.556905673,0.221901749,0.336793541,0
1.97563E-4,40.764666424,0.55737074,0.220692222,0.339100346,0
1.97841E-4,41.001946227,0.557717208,0.219575735,0.342560554,0
1.9828E-4,41.259479676,0.558263936,0.218366208,0.344867359,0
1.98807E-4,41.517559255,0.558918909,0.21715668,0.347174164,0
1.99126E-4,41.756338074,0.559314097,0.216040194,0.349480969,0
1.99439E-4,42.015428769,0.559700048,0.214830666,0.352941176,0
1.99821E-4,42.255067012,0.56017276,0.213714179,0.356401384,0
2.00279E-4,42.515114274,0.560736336,0.212504652,0.362168397,0
2.00455E-4,42.755584361,0.560952112,0.211388165,0.362168397,0
2.00709E-4,43.016349658,0.561264531,0.210178638,0.363321799,0
2.01032E-4,43.257414152,0.561660094,0.209062151,0.364475202,0
