Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
7.09839E-4,96.029897789,0.969679016,0.003940255,0.966918715,0
7.24947E-4,96.318037561,0.971853222,0.003573719,0.970699433,0
7.34395E-4,96.536702981,0.973132956,0.003298818,0.973534972,0
7.596E-4,96.760267301,0.976269354,0.003023916,0.975425331,0
7.68432E-4,97.066357995,0.977279384,0.002657381,0.97731569,0
7.94068E-4,97.300485347,0.979974302,0.00238248,0.979206049,0
8.03555E-4,97.540324405,0.980888458,0.002107578,0.982041588,0
8.58796E-4,97.787221215,0.985440626,0.001832677,0.983931947,0
8.99879E-4,98.053276676,0.988107598,0.001557775,0.985822306,0
9.38483E-4,98.332263059,0.990166652,0.001282874,0.988657845,0
9.75717E-4,98.526775459,0.991814166,0.001099606,0.989603025,0
1.1902E-3,98.861159245,0.997153559,0.000824704,0.992438563,0
1.28244E-3,99.115884573,0.998192701,0.000641437,0.994328922,0
1.35649E-3,99.381651924,0.998745013,0.000458169,0.995274102,0
1.37773E-3,99.519424691,0.998869654,0.000366535,0.996219282,0
1.60593E-3,99.837795392,0.999632627,0.000183268,0.998109641,0
1.62205E-3,100,0.999660653,0.000091634,0.99905482,0
1.62205E-3,100,0.999660653,0,0.99905482,0
