Raw value,Corresponding cumulative value,Corresponding Logistic value,Fractional area,Training omission,Test omission
2.99325E-4,45.514077727,0.554185786,0.1595692,0.401544402,0
3.00774E-4,45.754210991,0.555378826,0.158578856,0.405405405,0
3.01485E-4,46.025188502,0.555961183,0.157464719,0.405405405,0
3.02116E-4,46.266731373,0.556477674,0.156474375,0.407335907,0
3.02723E-4,46.508650303,0.556972985,0.155484031,0.407335907,0
3.03341E-4,46.751075421,0.557475639,0.154493687,0.407335907,0
3.05088E-4,47.024927072,0.55889186,0.153379549,0.411196911,0
3.06339E-4,47.269531803,0.559900495,0.152389205,0.413127413,0
3.08216E-4,47.515330402,0.561405847,0.151398861,0.413127413,0
3.09225E-4,47.762439372,0.56220976,0.150408517,0.416988417,0
3.10279E-4,48.010176794,0.563047733,0.149418173,0.418918919,0
3.12637E-4,48.259377415,0.564908925,0.148427829,0.422779923,0
3.14031E-4,48.510139462,0.566001991,0.147437485,0.424710425,0
3.15468E-4,48.761973379,0.567123355,0.14644714,0.426640927,0
3.15952E-4,49.014651048,0.567500156,0.145456796,0.426640927,0
3.16893E-4,49.267764344,0.568229232,0.144466452,0.426640927,0
3.17819E-4,49.521731959,0.568945074,0.143476108,0.428571429,0
3.19077E-4,49.776698914,0.569914228,0.142485764,0.438223938,0
3.19432E-4,50.000178861,0.57018614,0.141619213,0.438223938,0
3.20112E-4,50.256030688,0.570707476,0.140628869,0.44015444,0
3.20899E-4,50.512474363,0.571309326,0.139638524,0.442084942,0
3.2205E-4,50.769687444,0.572185786,0.13864818,0.444015444,0
3.22468E-4,51.02752249,0.572502949,0.137657836,0.445945946,0
3.23748E-4,51.253847498,0.573472648,0.136791285,0.445945946,0
3.24853E-4,51.513339945,0.574305263,0.135800941,0.447876448,0
3.25672E-4,51.773489207,0.574920774,0.134810597,0.44980695,0
3.26467E-4,52.001779503,0.575516978,0.133944046,0.453667954,0
3.27287E-4,52.263395373,0.576129732,0.132953701,0.453667954,0
3.28763E-4,52.525927528,0.577227706,0.131963357,0.455598456,0
3.2938E-4,52.756312978,0.577685486,0.131096806,0.455598456,0
3.30605E-4,53.020464478,0.578590879,0.130106462,0.459459459,0
3.31642E-4,53.252232183,0.579354606,0.129239911,0.463320463,0
3.33438E-4,53.518461707,0.580669729,0.128249567,0.469111969,0
3.34116E-4,53.752167225,0.581164192,0.127383016,0.472972973,0
3.35168E-4,54.020099779,0.581929434,0.126392671,0.480694981,0
3.36168E-4,54.255044134,0.582654114,0.12552612,0.480694981,0
3.36879E-4,54.524279342,0.583167808,0.124535776,0.480694981,0
3.3873E-4,54.760804526,0.584499214,0.123669225,0.482625483,0
3.3929E-4,55.0320981,0.584900365,0.122678881,0.484555985,0
3.40285E-4,55.270065314,0.585610755,0.12181233,0.488416988,0
3.41351E-4,55.508790365,0.58636958,0.120945779,0.494208494,0
3.42957E-4,55.782507201,0.587507558,0.119955435,0.5,0
3.43969E-4,56.023017777,0.588222018,0.119088883,0.505791506,0
3.45451E-4,56.264437903,0.589262733,0.118222332,0.507722008,0
3.46268E-4,56.506592879,0.589834284,0.117355781,0.511583012,0
3.47473E-4,56.784201412,0.590674794,0.116365437,0.513513514,0
3.48555E-4,57.027832328,0.591426159,0.115498886,0.515444015,0
3.49387E-4,57.27205735,0.592002209,0.114632335,0.517374517,0
3.50555E-4,57.517046723,0.592807883,0.113765784,0.519305019,0
3.51271E-4,57.762682707,0.593300042,0.112899232,0.519305019,0
3.52984E-4,58.009399582,0.594473775,0.112032681,0.523166023,0
3.54401E-4,58.257050181,0.59543884,0.11116613,0.525096525,0
3.55481E-4,58.505563995,0.596171633,0.110299579,0.525096525,0
3.56432E-4,58.754696992,0.59681453,0.109433028,0.527027027,0
3.57332E-4,59.004614921,0.597421156,0.108566477,0.527027027,0
3.5821E-4,59.255123119,0.598011525,0.107699926,0.528957529,0
3.59014E-4,59.506140113,0.598550279,0.106833375,0.530888031,0
3.59392E-4,59.757622439,0.598803312,0.105966823,0.530888031,0
3.60409E-4,60.009624645,0.599482,0.105100272,0.534749035,0
3.60939E-4,60.262072003,0.599834783,0.104233721,0.538610039,0
3.62453E-4,60.515206803,0.600838963,0.10336717,0.540540541,0
3.6331E-4,60.76919485,0.60140517,0.102500619,0.540540541,0
3.64329E-4,61.023925548,0.602076236,0.101634068,0.540540541,0
3.64647E-4,61.279130212,0.60228535,0.100767517,0.544401544,0
3.66206E-4,61.535275379,0.603307185,0.099900966,0.544401544,0
3.66938E-4,61.755307387,0.603785008,0.099158207,0.544401544,0
3.68354E-4,62.012831314,0.604705574,0.098291656,0.548262548,0
3.691E-4,62.270993607,0.605189264,0.097425105,0.55019305,0
3.70771E-4,62.530128672,0.606267748,0.096558554,0.554054054,0
3.7258E-4,62.753208086,0.607429538,0.095815796,0.555984556,0
3.73689E-4,63.014492995,0.608137668,0.094949245,0.555984556,0
3.75195E-4,63.276690155,0.609095869,0.094082694,0.557915058,0
3.75718E-4,63.501976295,0.609427193,0.093339936,0.557915058,0
3.77013E-4,63.765673167,0.610245959,0.092473385,0.563706564,0
3.78571E-4,64.030175009,0.611226418,0.091606833,0.565637066,0
3.79716E-4,64.257768901,0.61194376,0.090864075,0.569498069,0
3.81201E-4,64.524251173,0.612870507,0.089997524,0.573359073,0
3.82267E-4,64.753359802,0.613532459,0.089254766,0.577220077,0
3.82526E-4,65.021031296,0.613693563,0.088388215,0.581081081,0
3.83355E-4,65.250736961,0.614206209,0.087645457,0.583011583,0
3.85068E-4,65.51965368,0.615262519,0.086778906,0.586872587,0
3.86224E-4,65.751182439,0.615971467,0.086036148,0.590733591,0
3.87709E-4,66.022199809,0.616878945,0.085169596,0.592664093,0
3.88847E-4,66.255105585,0.617571654,0.084426838,0.594594595,0
3.89895E-4,66.527555155,0.618206985,0.083560287,0.596525097,0
3.9163E-4,66.762158841,0.61925449,0.082817529,0.6003861,0
3.93136E-4,67.036916212,0.620158942,0.081950978,0.604247104,0
3.94943E-4,67.27357165,0.621238826,0.08120822,0.604247104,0
3.96219E-4,67.510789466,0.621997136,0.080465462,0.604247104,0
3.97133E-4,67.788539474,0.622539001,0.079598911,0.608108108,0
3.98127E-4,68.027193387,0.623125952,0.078856153,0.613899614,0
3.99312E-4,68.266397826,0.623823713,0.078113394,0.615830116,0
4.0129E-4,68.506858631,0.624982471,0.077370636,0.617760618,0
4.02898E-4,68.788407726,0.625919548,0.076504085,0.625482625,0
4.0382E-4,69.030410287,0.626454823,0.075761327,0.631274131,0
4.04739E-4,69.273007104,0.626986396,0.075018569,0.635135135,0
4.05543E-4,69.516229709,0.627450573,0.074275811,0.642857143,0
4.06423E-4,69.759862011,0.627957159,0.073533053,0.644787645,0
4.07282E-4,70.00401489,0.628450001,0.072790295,0.648648649,0
4.0969E-4,70.290083338,0.629825694,0.071923744,0.654440154,0
4.10148E-4,70.536102557,0.630085964,0.071180985,0.656370656,0
4.11697E-4,70.782629388,0.630963818,0.070438227,0.656370656,0
4.13155E-4,71.030141507,0.631787108,0.069695469,0.66023166,0
4.14517E-4,71.278604634,0.632551994,0.068952711,0.664092664,0
4.14876E-4,71.527430614,0.632753389,0.068209953,0.664092664,0
4.16018E-4,71.776856143,0.63339197,0.067467195,0.667953668,0
4.17673E-4,72.027143335,0.634313058,0.066724437,0.66988417,0
4.19468E-4,72.278241464,0.635307723,0.065981679,0.673745174,0
4.20527E-4,72.530267012,0.635891623,0.065238921,0.675675676,0
4.21328E-4,72.782991238,0.636331766,0.064496162,0.677606178,0
4.22104E-4,73.036047842,0.63675756,0.063753404,0.67953668,0
4.23779E-4,73.28984013,0.637673139,0.063010646,0.681467181,0
4.24532E-4,73.501951152,0.638083367,0.062391681,0.683397683,0
4.25179E-4,73.756856343,0.6384351,0.061648923,0.687258687,0
4.26122E-4,74.012353825,0.638946385,0.060906165,0.687258687,0
4.27551E-4,74.2685132,0.639718289,0.060163407,0.687258687,0
