Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.40195E-3,97.556265843,0.988085664,0.001609309,0.982905983,0
1.41522E-3,97.83908563,0.988574943,0.001361723,0.984615385,0
1.67571E-3,98.152277115,0.99498362,0.001114137,0.986324786,0
1.69342E-3,98.321618811,0.99525664,0.000990344,0.988034188,0
1.8527E-3,98.506888775,0.99713253,0.000866551,0.98974359,0
2.07799E-3,98.903802854,0.998592898,0.000618965,0.993162393,0
2.30085E-3,99.133887821,0.999304187,0.000495172,0.994871795,0
2.51896E-3,99.38578358,0.999650716,0.000371379,0.996581197,0
2.97408E-3,99.683191211,0.99991709,0.000247586,0.998290598,0
3.16809E-3,100,0.999955088,0.000123793,1,0
